Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
The Francis Crick Institute,Human Resources,,Public Research Institution,401971,23/04/2019,Crick and Crick-Cancer Research UK postdoctoral career development fellowships for clinicians,1 month 3 weeks,Expired,4,Biological sciences,Temporary,,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,383677,27/02/2019,Francis Crick Institute Four Year PhD Studentships 2019,2 weeks 5 days,Expired,12,"Biological sciences › Biology, Chemistry › Biochemistry, Physics › Biophysics",Temporary,CrickPhDSpring2019,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,383057,25/02/2019,Cancer Research UK City of London Centre PhD studentships 2019,3 weeks 23 hours,Expired,2,"Biological sciences › Biological engineering, Medical sciences › Other",Other,PhDCoLCentre2019,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,383001,25/02/2019,Clinical Research Training Fellowships in Cancer Biotherapeutics,3 weeks 1 day,Expired,2,Medical sciences › Other,Temporary,CRTFCoLCentre2019,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,345118,9/10/2018,Francis Crick Institute PhD for Clinicians 2019,1 month 4 days,Expired,7,"Biological sciences › Biology, Chemistry › Biochemistry, Medical sciences › Medicine, Physics › Biophysics",Temporary,,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,305138,10/5/2018,Crick and Crick-Cancer Research UK postdoctoral career development fellowships for clinicians,1 month 5 days,Expired,5,Biological sciences,Temporary,,Not funded by an EU programme
The Francis Crick Institute,Human Resources,,Public Research Institution,189052,13/03/2017,Francis Crick Institute Four Year PhD Studentships 2017,1 week 6 days,Expired,5,Biological sciences › Biology,Not Applicable,,Not funded by an EU programme
The Francis Crick Institute,Molecular Cell Biology of Autophagy,Molecular Cell Biology of Autophagy,Research Laboratory,321441,4/7/2018,Post-doctoral fellow for position in autophagy lab,3 weeks 6 days,Expired,2,Biological sciences,To be defined,,H2020 / ERC
The Institute of Cancer Research,,,Public Research Institution,601693,4/2/2021,Bioinformatician/Data Scientist,2 weeks 1 day,Published,1,"Biological sciences, Computer science, Mathematics › Mathematical analysis",Temporary,1208,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,587808,16/12/2020,Analytical Scientist in Statistical Genomics Bioinformatics,1 month 2 days,Expired,1,"Computer science, Mathematics › Statistics",Other,,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,587466,15/12/2020,Post Doctoral Training Fellow - Computational Biology and Single Cell Genomics,1 month 3 days,Expired,1,"Biological sciences › Biology, Computer science, Mathematics › Statistics",Other,,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,584826,7/12/2020,Post-doctoral Training Fellow - Structural Biology of protein-RNA complexes,1 month 1 week,Expired,1,Biological sciences › Biology,Temporary,1161,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,581684,27/11/2020,Analytical Scientist in Statistical Bioinformatics,3 weeks 2 days,Expired,2,"Biological sciences › Biology, Computer science › Other, Mathematics › Statistics",Temporary,1148,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,577308,13/11/2020,Post-doctoral Training Fellow - Cryo-EM Structural Biology,1 week 2 days,Expired,2,Biological sciences › Biology,Temporary,1135,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,577304,13/11/2020,Higher Scientific Officer - Next Generation Sequencing,1 month 7 hours,Expired,1,Biological sciences › Biology,Temporary,1141,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,569975,21/10/2020,Postdoctoral Training Fellow - Pre-Clinical MRI Physicist,3 weeks 4 days,Expired,2,"Biological sciences › Other, Physics › Electromagnetism, Physics › Biophysics",Temporary,1126,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,569945,21/10/2020,Post-doctoral Training Fellow in Single Cell Computational Genomics,4 weeks 9 hours,Expired,2,"Biological sciences › Other, Computer science › Programming, Mathematics › Statistics",Temporary,1134,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,569169,19/10/2020,PhD Studentship: Biology of Breast Cancer Metastasis,1 month 1 day,Expired,1,Biological sciences › Biology,Permanent,EVOMET,H2020 / Marie Skłodowska-Curie Actions
The Institute of Cancer Research,,,Public Research Institution,568225,15/10/2020,Analytical Scientist in Statistical Genomics/Bioinformatics,1 month 1 day,Expired,1,"Biological sciences › Other, Computer science › Programming, Computer science › Other, Mathematics › Statistics",Temporary,1127,Not funded by an EU programme
The Institute of Cancer Research,,,Public Research Institution,471221,9/12/2019,PhD studentship - UBIMOTIF MSCA H2020 Innovative Training Network funded by the European Commission,5 months 1 day,Expired,1,"Biological sciences, Computer science › Other, Medical sciences › Medicine",Temporary,860517,H2020
The James Hutton Institute,Environmental and Biochemical Sciences,Hydrology and Biogeochemistry,Public Research Institution,579337,20/11/2020,PhD Smart monitoring technology of drinking water quality for improved private water supply management,1 month 2 weeks,Expired,1,"Computer science › Modelling tools, Engineering › Water resources engineering, Environmental science › Water science",Temporary,,Not funded by an EU programme
The James Hutton Institute,Environmental and Biochemical Sciences,Hydrology and Biogeochemistry,Public Research Institution,579334,20/11/2020,PhD Quantifying microbial pollution from wildlife in river catchments using a multi-method tracing toolbox for improved water quality management,1 month 2 weeks,Expired,1,"Biological sciences › Other, Environmental science › Water science",Temporary,,Not funded by an EU programme
The James Hutton Institute,Environmental and Biochemical Sciences,Hydrology and Biogeochemistry,Public Research Institution,470085,5/12/2019,PhD Future-Proofing Scotland’s Water Security: Delivering Safe and Resilient Water Supplies,1 month 1 day,Expired,2,"Biological sciences, Economics, Environmental science, Geography, Geosciences › Hydrology, Mathematics",Temporary,,Not funded by an EU programme
The James Hutton Institute,Environmental and Biochemical Sciences,Hydrology and Biogeochemistry,Public Research Institution,469567,4/12/2019,PhD Water for the Future: Investigating the Effects of Future Land Use and Climate Change on Water Quality in Scotland,1 month 2 days,Expired,1,"Agricultural sciences, Environmental science, Geography, Geosciences › Hydrology, Mathematics",Temporary,,Not funded by an EU programme
The Open University,,,Higher Education Institute,601077,3/2/2021,PDRA: Photo-catalytically active structures in industrial wastewater treatment,2 weeks 2 days,Published,2,Environmental science › Water science,Temporary,958491,H2020
The Open University,Faculty of Social Sciences,,Higher Education Institute,264112,6/12/2017,Project Manager (Europlanet 2020-RI),1 month 3 days,Expired,1,Ethics in physical sciences › Other,Temporary,14236,H2020
The Open University,Faculty of Social Sciences,,Higher Education Institute,257315,6/11/2017,"Early Stage Researcher (ESR), Marie Curie Initial Training Network",4 weeks 1 day,Expired,1,Chemistry › Physical chemistry,Temporary,14174,FP7 / People-Marie Curie Actions
The Open University,Faculty of Social Sciences,,Higher Education Institute,224743,14/06/2017,Marie Curie Early Stage Researcher,3 weeks 1 hour,Expired,1,Information science › Other,Temporary,EU H2020,H2020 / Marie Skłodowska-Curie Actions
The Open University,Faculty of Social Sciences,,Higher Education Institute,209354,11/4/2017,"Early Stage Researcher (ESR), Marie Curie Initial Training Network",3 weeks 6 days,Expired,1,Chemistry › Molecular chemistry,Temporary,13526,FP7 / People-Marie Curie Actions
The Open University,Faculty of Social Sciences,,Higher Education Institute,187302,8/3/2017,Marie Curie Early Stage Researcher,1 month 3 weeks,Expired,1,Physics › Quantum mechanics,Temporary,13262,H2020 / Marie Skłodowska-Curie Actions
The Open University,Faculty of Social Sciences,,Higher Education Institute,161180,7/12/2016,"Early Stage Researcher (ESR), Marie Curie Initial Training Network",1 month 6 days,Expired,1,Chemistry › Molecular chemistry,Temporary,13147,FP7 / People-Marie Curie Actions COFUND
The Pirbright Institute,,,Research Laboratory,531475,11/6/2020,Postdoctoral Scientist,4 weeks 1 day,Expired,1,Biological sciences › Laboratory animal science,Temporary,20P-24,Not funded by an EU programme
The Pirbright Institute,,,Research Laboratory,488118,3/2/2020,Postdoctoral Research Scientist,3 weeks 6 days,Expired,1,Biological sciences › Laboratory animal science,Temporary,19P-121,Not funded by an EU programme
The Pirbright Institute,,,Research Laboratory,453863,11/10/2019,Postdoctoral Scientist (Immunogenetics),4 weeks 15 hours,Expired,1,Biological sciences › Laboratory animal science,Temporary,19P-89,Not funded by an EU programme
The Pirbright Institute,,,Research Laboratory,425892,10/7/2019,Postdoctoral Scientist - Bioinformatician,3 weeks 1 day,Expired,1,"Biological sciences › Laboratory animal science, Computer science › Informatics",Temporary,,Not funded by an EU programme
"The Royal Veterinary College, University of London",,,Higher Education Institute,377988,7/2/2019,3 year fully funded PhD studentship: Radiologist's Assistant: Computer-aided Detection and Diagnosis of Abnormalities in Radiographs of Dogs,3 days 12 hours,Expired,1,Biological sciences › Other,To be defined,,Not funded by an EU programme
"The Royal Veterinary College, University of London",,,Higher Education Institute,338739,13/09/2018,Bloomsbury SET Innovation Fellowships: Opportunities at the University of London,1 month 2 weeks,Expired,5,"Biological sciences, Engineering",Temporary,,Not funded by an EU programme
"The Royal Veterinary College, University of London",Graduate,,Higher Education Institute,580406,24/11/2020,RVC PhD Studentship: Equid Welfare at Slaughter,1 month 1 week,Expired,1,"Agricultural sciences › Zootechnics, Biological sciences › Other, Ethics in natural sciences › Other, Medical sciences › Veterinary medicine",Temporary,,Not funded by an EU programme
"The Royal Veterinary College, University of London",Graduate,,Higher Education Institute,547672,31/07/2020,RVC PhD Studentship: Bio-informed aerodynamic sensing for state estimation in agile UAS,3 weeks 6 days,Expired,1,"Biological sciences › Biological engineering, Computer science › Systems design, Engineering › Mechanical engineering, Engineering › Systems engineering, Engineering › Aerospace engineering, Engineering › Other, Mathematics › Applied mathematics, Medical sciences › Veterinary medicine, Physics › Mathematical physics, Physics › Applied physics, Physics › Computational physics",Temporary,,Not funded by an EU programme
"The Royal Veterinary College, University of London",Graduate,,Higher Education Institute,517084,23/04/2020,MRes Project Opportunities,4 months 5 days,Expired,1,"Biological sciences › Biology, Biological sciences › Zoology, Biological sciences › Other, Ethics in health sciences, Ethics in natural sciences, Ethics in social sciences, Medical sciences › Veterinary medicine, Medical sciences › Other, Pharmacological sciences › Veterinary pharmacology, Pharmacological sciences › Clinical pharmacology",Temporary,,Not funded by an EU programme
